obs_id,train_id,pred
id_005011,train,5.614073276519775
id_005012,train,5.53125
id_005013,train,7.050952434539795
id_005014,test,5.692384719848633
id_005015,train,6.5905985832214355
id_005016,train,5.692384719848633
id_005017,test,7.050952434539795
id_005018,train,5.0509796142578125
id_005019,train,6.195041656494141
id_005020,test,6.894944190979004
id_005021,test,5.781895637512207
id_005022,train,6.619256973266602
id_005023,train,5.909736156463623
id_005024,train,5.909736156463623
id_005025,train,6.330278396606445
id_005026,train,6.619256973266602
id_005027,train,5.781895637512207
id_005028,train,5.909736156463623
id_005029,train,5.8857879638671875
id_005030,train,6.15412712097168
id_005031,train,6.811697006225586
id_005032,train,5.910905838012695
id_005033,test,6.344677925109863
id_005034,test,6.144712448120117
id_005035,test,4.928077697753906
id_005036,train,5.314937591552734
id_005037,train,4.928077697753906
id_005038,train,6.6173858642578125
id_005039,train,5.879957675933838
id_005040,test,6.195690631866455
id_005041,test,6.005705833435059
id_005042,train,5.335710525512695
id_005043,train,7.015356540679932
id_005044,test,5.600893020629883
id_005045,train,6.013291358947754
id_005046,train,6.979349136352539
id_005047,train,7.015356540679932
id_005048,train,6.5551958084106445
id_005049,train,6.5551958084106445
id_005050,train,5.121878623962402
id_005051,train,5.7854084968566895
id_005052,train,5.636868476867676
id_005053,train,6.313925743103027
id_005054,train,5.067615985870361
id_005055,test,6.3015594482421875
id_005056,test,7.376614570617676
id_005057,test,5.594541549682617
id_005058,test,6.095437049865723
id_005059,test,5.709277153015137
id_005060,test,6.775667667388916
id_005061,train,6.802614212036133
id_005062,train,5.4293060302734375
id_005063,train,6.78013277053833
id_005064,train,6.775667667388916
id_005065,train,5.429309844970703
id_005066,test,6.8481950759887695
id_005067,test,5.594541549682617
id_005068,test,5.709277153015137
id_005069,train,6.095437049865723
id_005070,test,5.946208953857422
id_005071,train,6.650596618652344
id_005072,test,5.400659084320068
id_005073,test,4.934423446655273
id_005074,train,6.97898530960083
id_005075,train,5.86362361907959
id_005076,train,4.934423446655273
id_005077,train,6.772074222564697
id_005078,test,6.650596618652344
id_005079,test,5.496705055236816
id_005080,test,6.875140190124512
id_005081,train,6.810416221618652
id_005082,train,6.97898530960083
id_005083,train,5.697207450866699
id_005084,train,5.686150550842285
id_005085,test,5.400659084320068
id_005086,train,6.167670249938965
id_005087,train,5.870349884033203
id_005088,test,5.86362361907959
id_005089,test,5.555954933166504
id_005090,test,7.429771423339844
id_005091,train,7.429771423339844
id_005092,train,6.121016502380371
id_005093,test,6.283561706542969
id_005094,test,6.058929443359375
id_005095,train,6.513150691986084
id_005096,train,5.475439071655273
id_005097,train,6.915306091308594
id_005098,train,7.429771423339844
id_005099,test,6.121016502380371
id_005100,test,5.311098575592041
id_005101,train,6.851471900939941
id_005102,train,6.642382621765137
id_005103,test,6.552712440490723
id_005104,train,5.716189384460449
id_005105,train,7.1215057373046875
id_005106,test,5.311098575592041
id_005107,train,5.353574752807617
id_005108,train,6.080697059631348
id_005109,test,6.078857421875
id_005110,train,6.373557090759277
id_005111,train,7.018206596374512
id_005112,test,7.445411205291748
id_005113,train,6.421138763427734
id_005114,train,7.273715972900391
id_005115,test,7.37129020690918
id_005116,test,5.967474937438965
id_005117,test,7.297242641448975
id_005118,train,5.298593044281006
id_005119,train,6.033713340759277
id_005120,train,5.187591075897217
id_005121,train,5.298593044281006
id_005122,train,6.211120128631592
id_005123,train,6.211120128631592
id_005124,train,6.461560249328613
id_005125,train,5.406976222991943
id_005126,test,4.850099563598633
id_005127,test,7.037866592407227
id_005128,test,5.33562707901001
id_005129,train,5.294217586517334
id_005130,train,5.97722053527832
id_005131,test,6.087853908538818
id_005132,test,5.33562707901001
id_005133,train,5.294217586517334
id_005134,test,5.998599052429199
id_005135,train,5.149285316467285
id_005136,train,6.64013147354126
id_005137,test,6.472288608551025
id_005138,test,6.871695041656494
id_005139,test,6.323732376098633
id_005140,test,5.626751899719238
id_005141,train,5.747359752655029
id_005142,train,5.747359752655029
id_005143,train,5.982903480529785
id_005144,test,5.626751899719238
id_005145,test,6.011926651000977
id_005146,test,6.446001052856445
id_005147,train,5.747359752655029
id_005148,train,6.364320278167725
id_005149,test,5.5737624168396
id_005150,train,5.5737624168396
id_005151,train,5.5737624168396
id_005152,test,6.228886604309082
id_005153,train,5.955162048339844
id_005154,test,6.775923728942871
id_005155,train,6.228886604309082
id_005156,train,5.5737624168396
id_005157,test,5.629036903381348
id_005158,test,6.600801467895508
id_005159,train,4.928802490234375
id_005160,test,6.697733402252197
id_005161,train,4.928802490234375
id_005162,test,6.600801467895508
id_005163,train,6.195416450500488
id_005164,test,6.287961483001709
id_005165,train,6.182299613952637
id_005166,test,6.323173522949219
id_005167,train,6.195416450500488
id_005168,train,6.182299613952637
id_005169,train,4.65532922744751
id_005170,train,6.287961483001709
id_005171,train,5.963578224182129
id_005172,train,5.718015670776367
id_005173,train,6.241708278656006
id_005174,test,5.834638595581055
id_005175,train,6.164360046386719
id_005176,train,5.437724590301514
id_005177,train,6.240087985992432
id_005178,train,6.214417934417725
id_005179,test,6.849958419799805
id_005180,test,5.908613681793213
id_005181,test,5.285656929016113
id_005182,test,6.240087985992432
id_005183,train,6.395465850830078
id_005184,test,5.593056678771973
id_005185,test,6.306674003601074
id_005186,test,6.306674003601074
id_005187,train,6.306674003601074
id_005188,train,6.7622528076171875
id_005189,test,5.5741286277771
id_005190,train,5.54630708694458
id_005191,test,5.5768585205078125
id_005192,test,6.295428276062012
id_005193,train,6.693204879760742
id_005194,test,6.848990440368652
id_005195,train,6.339932441711426
id_005196,train,6.787731170654297
id_005197,train,4.821639537811279
id_005198,train,6.166686058044434
id_005199,test,5.660239219665527
id_005200,train,5.892160892486572
id_005201,train,6.7912774085998535
id_005202,test,6.505247116088867
id_005203,train,5.190359115600586
id_005204,train,4.967237949371338
id_005205,test,6.1476359367370605
id_005206,test,6.431064128875732
id_005207,test,6.431064128875732
id_005208,train,5.190359115600586
id_005209,train,6.1476359367370605
id_005210,test,6.015012741088867
id_005211,test,6.431064128875732
id_005212,train,4.967237949371338
id_005213,test,6.081049919128418
id_005214,train,4.984381675720215
id_005215,train,5.913089752197266
id_005216,train,5.821229457855225
id_005217,train,5.531778812408447
id_005218,train,6.102658748626709
id_005219,train,5.821229457855225
id_005220,train,6.081049919128418
id_005221,train,5.531778812408447
id_005222,test,6.568906784057617
id_005223,train,4.984381675720215
id_005224,test,5.913089752197266
id_005225,train,4.656554222106934
id_005226,test,4.614927291870117
id_005227,train,4.705325603485107
id_005228,train,5.956026554107666
id_005229,train,5.956026554107666
id_005230,train,5.736883163452148
id_005231,test,5.956026554107666
id_005232,train,6.0038042068481445
id_005233,train,5.819154739379883
id_005234,train,6.29872989654541
id_005235,train,5.592994689941406
id_005236,train,6.936728477478027
id_005237,train,6.112368583679199
id_005238,train,6.065705299377441
id_005239,test,6.038618564605713
id_005240,test,6.038618564605713
id_005241,test,6.065705299377441
id_005242,train,5.924459934234619
id_005243,test,6.444417953491211
id_005244,test,5.958773136138916
id_005245,train,6.581935405731201
id_005246,train,6.105747699737549
id_005247,test,6.486990928649902
id_005248,train,5.55866813659668
id_005249,train,5.268153190612793
id_005250,train,6.01034688949585
id_005251,train,5.268153190612793
id_005252,train,5.830854415893555
id_005253,train,6.9741973876953125
id_005254,train,6.747442722320557
id_005255,test,6.609374523162842
id_005256,train,5.822976589202881
id_005257,train,6.733271598815918
id_005258,test,7.021109580993652
id_005259,train,5.648416042327881
id_005260,test,4.653538227081299
id_005261,train,6.873846054077148
id_005262,train,7.334042549133301
id_005263,test,6.733271598815918
id_005264,train,6.2633819580078125
id_005265,test,7.021109580993652
id_005266,train,6.0201311111450195
id_005267,train,6.940238952636719
id_005268,test,5.47564172744751
id_005269,train,6.784621715545654
id_005270,test,6.5044708251953125
id_005271,test,7.120303153991699
id_005272,train,5.048196315765381
id_005273,train,5.356595039367676
id_005274,test,7.1093854904174805
id_005275,test,6.785410404205322
id_005276,train,5.28870964050293
id_005277,test,6.127971649169922
id_005278,train,5.992911338806152
id_005279,train,7.239321708679199
id_005280,test,6.633398532867432
id_005281,test,5.992911338806152
id_005282,train,6.837606430053711
id_005283,train,5.992911338806152
id_005284,train,4.664122104644775
id_005285,train,6.789089202880859
id_005286,test,6.691825866699219
id_005287,train,7.239321708679199
id_005288,train,6.5139970779418945
id_005289,train,6.6105499267578125
id_005290,train,6.127971649169922
id_005291,train,6.837606430053711
id_005292,train,5.28870964050293
id_005293,train,6.473674774169922
id_005294,train,6.633398532867432
id_005295,test,5.996255874633789
id_005296,train,6.565029144287109
id_005297,train,4.664122104644775
id_005298,test,4.837751388549805
id_005299,train,5.5535888671875
id_005300,test,5.695427417755127
id_005301,train,5.695427417755127
id_005302,train,5.695427417755127
id_005303,train,5.695427417755127
id_005304,train,6.830549716949463
id_005305,test,6.472594738006592
id_005306,train,4.9416632652282715
id_005307,train,5.14481782913208
id_005308,train,5.869911193847656
id_005309,test,5.695427417755127
id_005310,train,5.449027061462402
id_005311,test,5.316462516784668
id_005312,test,5.694713592529297
id_005313,test,5.266411304473877
id_005314,train,5.949536323547363
id_005315,train,5.499048233032227
id_005316,train,5.5535888671875
id_005317,train,5.3644914627075195
id_005318,test,6.65069580078125
id_005319,train,5.082958221435547
id_005320,train,5.063983917236328
id_005321,train,6.016098976135254
id_005322,test,6.364021301269531
id_005323,train,6.750208377838135
id_005324,train,6.365757942199707
id_005325,train,6.016098976135254
id_005326,train,6.997450828552246
id_005327,test,5.116121768951416
id_005328,test,5.72218132019043
id_005329,test,6.2257537841796875
id_005330,test,5.116121768951416
id_005331,test,7.002960205078125
id_005332,train,5.533311367034912
id_005333,train,6.730729103088379
id_005334,train,6.763394832611084
id_005335,train,6.019913673400879
id_005336,train,5.542023658752441
id_005337,train,6.485177516937256
id_005338,train,6.485177516937256
id_005339,test,6.485177516937256
id_005340,train,6.485177516937256
id_005341,train,6.485177516937256
id_005342,test,6.485177516937256
id_005343,test,6.485177516937256
id_005344,train,6.072242259979248
id_005345,train,5.593109130859375
id_005346,train,5.172392845153809
id_005347,train,5.874856948852539
id_005348,train,6.485177516937256
id_005349,train,5.600193023681641
id_005350,train,5.739424705505371
id_005351,test,5.69229793548584
id_005352,test,7.105093002319336
id_005353,train,6.727175712585449
id_005354,test,5.600193023681641
id_005355,test,5.739424705505371
id_005356,train,5.69229793548584
id_005357,train,6.727175712585449
id_005358,train,6.571722984313965
id_005359,train,6.184650421142578
id_005360,test,6.018163204193115
id_005361,test,5.91771125793457
id_005362,train,7.105093002319336
id_005363,train,5.251092433929443
id_005364,train,5.251092433929443
id_005365,train,5.251092433929443
id_005366,train,6.232821464538574
id_005367,train,5.251092433929443
id_005368,train,6.098258018493652
id_005369,train,5.74129581451416
id_005370,train,6.232821464538574
id_005371,train,6.787945747375488
id_005372,train,4.9717512130737305
id_005373,train,6.723069667816162
id_005374,train,6.574414253234863
id_005375,test,6.723069667816162
id_005376,train,6.874227523803711
id_005377,train,6.982302188873291
id_005378,train,4.9717512130737305
id_005379,test,6.3658881187438965
id_005380,train,6.463731288909912
id_005381,train,5.375428199768066
id_005382,train,5.667067527770996
id_005383,train,6.8256940841674805
id_005384,test,5.439821720123291
id_005385,test,5.272644996643066
id_005386,test,5.4341139793396
id_005387,train,5.459092140197754
id_005388,test,5.375428199768066
id_005389,test,5.453192710876465
id_005390,train,6.213869094848633
id_005391,train,5.385078430175781
id_005392,train,5.644636154174805
id_005393,train,5.667067527770996
id_005394,test,6.057266712188721
id_005395,train,5.040384292602539
id_005396,test,5.541378974914551
id_005397,train,5.866927623748779
id_005398,test,5.437720775604248
id_005399,train,6.1373090744018555
id_005400,train,5.541378974914551
id_005401,train,6.167515277862549
id_005402,train,5.437720775604248
id_005403,train,6.1373090744018555
id_005404,train,5.040384292602539
id_005405,test,5.786458969116211
id_005406,test,5.752398490905762
id_005407,train,6.167515277862549
id_005408,train,5.684106349945068
id_005409,train,5.828563690185547
id_005410,train,5.541378974914551
id_005411,train,5.866927623748779
id_005412,test,5.369278907775879
id_005413,train,6.668689727783203
id_005414,train,5.377039432525635
id_005415,test,5.870241641998291
id_005416,train,6.1136016845703125
id_005417,train,6.1136016845703125
id_005418,train,5.709005355834961
id_005419,train,6.202941417694092
id_005420,train,6.776721954345703
id_005421,train,5.4235520362854
id_005422,train,6.052761077880859
id_005423,train,6.4208784103393555
id_005424,train,6.1136016845703125
id_005425,train,5.544893264770508
id_005426,train,5.870241641998291
id_005427,train,6.86733341217041
id_005428,train,6.4497761726379395
id_005429,test,5.334446430206299
id_005430,train,5.334446430206299
id_005431,train,6.122095108032227
id_005432,train,4.948517322540283
id_005433,train,5.435379981994629
id_005434,train,6.274327278137207
id_005435,train,6.274327278137207
id_005436,train,4.948517322540283
id_005437,test,5.435379981994629
id_005438,train,5.8780059814453125
id_005439,train,6.483872413635254
id_005440,test,6.035402297973633
id_005441,train,7.213798522949219
id_005442,train,5.8780059814453125
id_005443,train,5.11756706237793
id_005444,test,6.998755931854248
id_005445,train,5.11756706237793
id_005446,train,4.938196182250977
id_005447,train,5.152608871459961
id_005448,train,6.998755931854248
id_005449,train,7.319747447967529
id_005450,test,6.379850387573242
id_005451,train,6.69404411315918
id_005452,test,7.259317874908447
id_005453,test,6.219723224639893
id_005454,test,6.379850387573242
id_005455,train,5.703557014465332
id_005456,train,7.068743705749512
id_005457,train,5.470766544342041
id_005458,train,5.470766544342041
id_005459,train,5.5261640548706055
id_005460,train,5.1678853034973145
id_005461,test,5.1678853034973145
id_005462,train,6.341526508331299
id_005463,train,6.934770584106445
id_005464,train,6.09038782119751
id_005465,test,5.470766544342041
id_005466,test,5.330133438110352
id_005467,train,5.5261640548706055
id_005468,train,5.557488441467285
id_005469,train,5.1678853034973145
id_005470,test,4.873974800109863
id_005471,train,4.7992095947265625
id_005472,test,5.218293190002441
id_005473,test,5.4754228591918945
id_005474,test,6.161556720733643
id_005475,train,5.653758525848389
id_005476,train,4.904582977294922
id_005477,test,4.928215980529785
id_005478,test,5.348528861999512
id_005479,test,5.348528861999512
id_005480,train,5.69442081451416
id_005481,test,6.5179243087768555
id_005482,test,5.348528861999512
id_005483,test,6.305102348327637
id_005484,test,6.5179243087768555
id_005485,train,6.305102348327637
id_005486,train,5.348528861999512
id_005487,test,6.1019439697265625
id_005488,test,6.04393196105957
id_005489,train,5.69442081451416
id_005490,train,6.262021541595459
id_005491,train,4.985051155090332
id_005492,train,6.240809917449951
id_005493,test,6.374602794647217
id_005494,test,5.771474838256836
id_005495,test,6.241734504699707
id_005496,train,6.158474922180176
id_005497,train,6.262021541595459
id_005498,train,4.985051155090332
id_005499,test,5.6968889236450195
id_005500,train,6.122505187988281
id_005501,train,5.774590492248535
id_005502,train,7.541812419891357
id_005503,test,6.614495754241943
id_005504,test,6.614495754241943
id_005505,train,6.70122766494751
id_005506,train,5.818248748779297
id_005507,train,5.818248748779297
id_005508,test,7.456583499908447
id_005509,train,5.96685266494751
id_005510,train,6.614495754241943
id_005511,train,5.619363784790039
id_005512,train,5.818248748779297
id_005513,test,7.505265712738037
id_005514,train,7.456583499908447
id_005515,train,5.21054744720459
id_005516,test,7.5761399269104
id_005517,train,6.845527648925781
id_005518,test,5.709658622741699
id_005519,train,5.395602703094482
id_005520,train,6.70122766494751
id_005521,train,4.90472412109375
id_005522,test,4.90472412109375
id_005523,train,5.518085956573486
id_005524,test,6.041853427886963
id_005525,train,6.076712608337402
id_005526,test,5.127586364746094
id_005527,train,5.127586364746094
id_005528,test,6.27054500579834
id_005529,test,6.892693042755127
id_005530,test,6.373329162597656
id_005531,train,5.731489658355713
id_005532,train,5.716071128845215
id_005533,train,4.982892036437988
id_005534,train,5.748039245605469
id_005535,test,4.629037857055664
id_005536,train,6.305647850036621
id_005537,train,5.99077033996582
id_005538,test,5.235121250152588
id_005539,train,5.29149055480957
id_005540,test,5.747618675231934
id_005541,train,5.668091773986816
id_005542,test,6.001347064971924
id_005543,train,5.99077033996582
id_005544,train,6.576564788818359
id_005545,train,6.777103424072266
id_005546,train,5.591494083404541
id_005547,train,5.235121250152588
id_005548,test,5.29149055480957
id_005549,train,5.144316673278809
id_005550,test,6.3215131759643555
id_005551,test,6.12586784362793
id_005552,train,5.144316673278809
id_005553,test,6.3215131759643555
id_005554,test,5.448429107666016
id_005555,train,6.145748138427734
id_005556,train,5.594083786010742
id_005557,test,5.594083786010742
id_005558,train,5.3005218505859375
id_005559,test,4.79698371887207
id_005560,train,7.027898788452148
id_005561,train,6.073038101196289
id_005562,train,5.015685558319092
id_005563,test,5.530240535736084
id_005564,test,5.576330184936523
id_005565,train,5.353791236877441
id_005566,train,5.395519733428955
id_005567,test,6.003490447998047
id_005568,test,6.218883514404297
id_005569,train,6.003490447998047
id_005570,train,4.751749515533447
id_005571,train,5.353791236877441
id_005572,train,5.395519733428955
id_005573,test,7.048656463623047
id_005574,train,6.911553382873535
id_005575,train,6.965065956115723
id_005576,train,5.882843017578125
id_005577,train,5.894435882568359
id_005578,train,6.297835826873779
id_005579,train,6.119643211364746
id_005580,train,7.048656463623047
id_005581,train,5.762449264526367
id_005582,test,6.911553382873535
id_005583,train,6.200261116027832
id_005584,test,6.200261116027832
id_005585,test,5.568357944488525
id_005586,train,5.746335506439209
id_005587,test,6.200261116027832
id_005588,train,5.568357944488525
id_005589,train,5.7041215896606445
id_005590,train,5.948484420776367
id_005591,test,6.016183853149414
id_005592,train,6.016183853149414
id_005593,train,5.633899688720703
id_005594,train,6.016183853149414
id_005595,train,6.905831813812256
id_005596,train,5.7281389236450195
id_005597,train,5.7281389236450195
id_005598,train,5.7281389236450195
id_005599,train,5.371232509613037
id_005600,test,5.930333614349365
id_005601,train,6.447011470794678
id_005602,test,6.402762413024902
id_005603,train,6.447011470794678
id_005604,test,6.572788238525391
id_005605,train,5.371232509613037
id_005606,train,5.930333614349365
id_005607,train,5.83650016784668
id_005608,train,6.150940895080566
id_005609,train,6.905831813812256
id_005610,train,5.7281389236450195
id_005611,test,5.251186847686768
id_005612,test,5.7867279052734375
id_005613,train,4.914603233337402
id_005614,train,4.925893306732178
id_005615,train,6.066501617431641
id_005616,train,5.779016017913818
id_005617,train,4.914603233337402
id_005618,train,4.9149699211120605
id_005619,train,5.640614032745361
id_005620,train,4.925893306732178
id_005621,test,6.207115650177002
id_005622,train,6.117605209350586
id_005623,train,6.852988243103027
id_005624,train,6.207115650177002
id_005625,test,5.221364974975586
id_005626,train,6.638949394226074
id_005627,train,6.399619102478027
id_005628,test,6.394775390625
id_005629,test,5.2116875648498535
id_005630,train,5.686696529388428
id_005631,train,6.065539360046387
id_005632,test,5.686696529388428
id_005633,train,6.045443534851074
id_005634,train,5.3098297119140625
id_005635,train,5.241087913513184
id_005636,train,5.2116875648498535
id_005637,test,7.2292375564575195
id_005638,train,5.272558689117432
id_005639,train,5.284820556640625
id_005640,train,6.534698486328125
id_005641,train,6.534698486328125
id_005642,train,6.534698486328125
id_005643,train,6.534698486328125
id_005644,test,6.3243207931518555
id_005645,test,6.583958625793457
id_005646,train,6.583958625793457
id_005647,train,6.333701133728027
id_005648,train,6.534698486328125
id_005649,train,6.729345321655273
id_005650,train,5.284820556640625
id_005651,train,6.534698486328125
id_005652,train,6.3243207931518555
id_005653,train,6.729345321655273
id_005654,train,5.682333946228027
id_005655,test,6.439002990722656
id_005656,train,6.583958625793457
id_005657,train,6.333701133728027
id_005658,train,4.873574256896973
id_005659,train,4.873574256896973
id_005660,train,5.6554412841796875
id_005661,test,5.458725929260254
id_005662,train,6.105093002319336
id_005663,test,7.001809120178223
id_005664,train,6.026863098144531
id_005665,train,4.983580589294434
id_005666,train,6.026863098144531
id_005667,train,6.070497512817383
id_005668,test,5.408574104309082
id_005669,test,5.876211643218994
id_005670,train,6.085390090942383
id_005671,test,4.623128890991211
id_005672,train,5.011214256286621
id_005673,train,5.781616687774658
id_005674,test,5.368793487548828
id_005675,train,5.713428974151611
id_005676,test,5.710514068603516
id_005677,train,5.453744888305664
id_005678,train,5.7003679275512695
id_005679,train,5.886310577392578
id_005680,test,6.131011009216309
id_005681,train,5.156222820281982
id_005682,test,6.479157447814941
id_005683,test,5.704658031463623
id_005684,train,5.737883567810059
id_005685,train,5.603743553161621
id_005686,test,5.730041027069092
id_005687,train,5.067765235900879
id_005688,train,5.7288079261779785
id_005689,train,5.783429145812988
id_005690,test,4.607301235198975
id_005691,train,5.136273384094238
id_005692,train,6.697087287902832
id_005693,train,5.136273384094238
id_005694,train,4.949610233306885
id_005695,test,5.783429145812988
id_005696,test,6.211538314819336
id_005697,train,4.607301235198975
id_005698,train,6.101830959320068
id_005699,test,5.162717819213867
id_005700,test,5.162717819213867
id_005701,train,6.13824462890625
id_005702,train,6.117912292480469
id_005703,train,5.906869888305664
id_005704,test,6.03533411026001
id_005705,train,7.003681182861328
id_005706,test,6.671599388122559
id_005707,train,6.270270347595215
id_005708,train,5.668437957763672
id_005709,train,6.143848419189453
id_005710,train,6.178570747375488
id_005711,test,6.464354991912842
id_005712,test,6.0782670974731445
id_005713,train,6.19982385635376
id_005714,test,5.11366081237793
id_005715,train,5.11366081237793
id_005716,train,6.227275848388672
id_005717,test,6.265896797180176
id_005718,test,5.67341947555542
id_005719,train,5.680191993713379
id_005720,train,5.213686943054199
id_005721,train,5.75517463684082
id_005722,test,6.423689842224121
id_005723,train,5.6319684982299805
id_005724,train,5.5650739669799805
id_005725,train,5.246264934539795
id_005726,test,5.526936054229736
id_005727,train,6.945004463195801
id_005728,test,5.696878433227539
id_005729,test,5.1965131759643555
id_005730,test,5.1965131759643555
id_005731,train,6.260311126708984
id_005732,train,6.691049575805664
id_005733,test,6.215961456298828
id_005734,test,6.940530776977539
id_005735,train,5.1965131759643555
id_005736,test,6.032412528991699
id_005737,test,5.945206165313721
id_005738,train,6.090005874633789
id_005739,train,6.090005874633789
id_005740,test,6.035365104675293
id_005741,test,5.974883079528809
id_005742,test,6.090005874633789
id_005743,train,6.129251956939697
id_005744,test,6.1306986808776855
id_005745,test,5.945206165313721
id_005746,test,5.743659973144531
id_005747,train,7.407716751098633
id_005748,test,4.891518592834473
id_005749,test,6.575803279876709
id_005750,train,5.743659973144531
id_005751,train,5.371501445770264
id_005752,train,5.380679130554199
id_005753,train,5.371501445770264
id_005754,train,5.296437740325928
id_005755,train,6.428414344787598
id_005756,train,6.428414344787598
id_005757,train,6.428414344787598
id_005758,train,6.428414344787598
id_005759,test,6.428414344787598
id_005760,train,6.428414344787598
id_005761,train,5.344558238983154
id_005762,train,5.212337017059326
id_005763,test,6.070002555847168
id_005764,train,6.729693412780762
id_005765,train,6.953081130981445
id_005766,train,6.409354209899902
id_005767,train,6.79550838470459
id_005768,test,6.428414344787598
id_005769,train,6.501743316650391
id_005770,test,5.76881217956543
id_005771,test,5.582610130310059
id_005772,train,5.321368217468262
id_005773,test,5.831419467926025
id_005774,test,5.705140113830566
id_005775,test,6.2350873947143555
id_005776,train,6.457279205322266
id_005777,train,5.2592010498046875
id_005778,test,5.529666423797607
id_005779,train,5.90889835357666
id_005780,train,5.035221576690674
id_005781,train,6.32194709777832
id_005782,train,6.461423397064209
id_005783,train,5.2592010498046875
id_005784,test,5.595775604248047
id_005785,test,6.6678290367126465
id_005786,train,6.020832061767578
id_005787,train,5.3810882568359375
id_005788,train,5.986991882324219
id_005789,train,5.588379859924316
id_005790,test,5.892855644226074
id_005791,test,5.947990417480469
id_005792,train,5.892855644226074
id_005793,train,6.8456010818481445
id_005794,train,6.46471643447876
id_005795,train,5.556003570556641
id_005796,train,5.13625431060791
id_005797,test,5.947990417480469
id_005798,train,6.1203179359436035
id_005799,train,5.672616958618164
id_005800,test,6.57383918762207
id_005801,train,5.1655073165893555
id_005802,train,6.095429420471191
id_005803,test,5.672616958618164
id_005804,train,5.565071105957031
id_005805,test,6.144144535064697
id_005806,test,6.273892879486084
id_005807,train,6.427250862121582
id_005808,test,5.785735130310059
id_005809,train,5.605660438537598
id_005810,train,5.103614330291748
id_005811,train,4.359642505645752
id_005812,train,5.022568702697754
id_005813,test,5.022568702697754
id_005814,train,5.022568702697754
id_005815,test,4.988702774047852
id_005816,train,6.0746259689331055
id_005817,train,5.022568702697754
id_005818,train,6.216375350952148
id_005819,train,6.628870010375977
id_005820,train,4.988702774047852
id_005821,train,5.2939229011535645
id_005822,train,6.8462934494018555
id_005823,test,5.640812873840332
id_005824,test,5.820318222045898
id_005825,test,5.485429763793945
id_005826,train,5.81347131729126
id_005827,train,5.474648475646973
id_005828,train,5.332370758056641
id_005829,train,6.177391052246094
id_005830,train,6.364445686340332
id_005831,train,5.891650199890137
id_005832,train,5.663745880126953
id_005833,train,5.5027313232421875
id_005834,test,5.5027313232421875
id_005835,train,5.888469696044922
id_005836,train,5.5027313232421875
id_005837,train,7.2810516357421875
id_005838,train,5.747226715087891
id_005839,train,5.810201644897461
id_005840,train,6.294561386108398
id_005841,train,6.322171211242676
id_005842,test,5.364821434020996
id_005843,train,5.418658256530762
id_005844,train,6.629315376281738
id_005845,test,4.6500091552734375
id_005846,train,6.114875793457031
id_005847,test,5.477165222167969
id_005848,test,6.251060485839844
id_005849,train,5.367575645446777
id_005850,train,6.251060485839844
id_005851,train,5.312849998474121
id_005852,train,5.705705642700195
id_005853,train,5.088633060455322
id_005854,train,5.088633060455322
id_005855,train,6.328437805175781
id_005856,test,6.359060764312744
id_005857,train,6.6923370361328125
id_005858,train,5.857858180999756
id_005859,train,6.398365020751953
id_005860,test,6.705840110778809
id_005861,test,6.405529022216797
id_005862,train,6.276742935180664
id_005863,test,5.857858180999756
id_005864,train,6.398365020751953
id_005865,train,6.3888654708862305
id_005866,train,6.697016716003418
id_005867,train,5.0623779296875
id_005868,train,5.867727279663086
id_005869,train,5.257823467254639
id_005870,train,5.556458473205566
id_005871,train,5.556458473205566
id_005872,test,5.556458473205566
id_005873,test,5.556458473205566
id_005874,test,6.900589466094971
id_005875,test,5.494518280029297
id_005876,test,5.338071823120117
id_005877,train,6.092556953430176
id_005878,train,5.556458473205566
id_005879,train,5.773688316345215
id_005880,test,5.773688316345215
id_005881,train,6.0434041023254395
id_005882,train,6.0434041023254395
id_005883,train,6.0434041023254395
id_005884,train,6.0434041023254395
id_005885,train,5.3989033699035645
id_005886,train,5.974677085876465
id_005887,test,6.020534515380859
id_005888,train,5.773688316345215
id_005889,train,5.635516166687012
id_005890,test,6.099649906158447
id_005891,train,5.635516166687012
id_005892,train,6.007571220397949
id_005893,train,5.635516166687012
id_005894,test,6.099649906158447
id_005895,test,6.422276496887207
id_005896,train,6.474322319030762
id_005897,test,5.472835540771484
id_005898,train,5.417516708374023
id_005899,train,4.931357383728027
id_005900,train,5.583038806915283
id_005901,train,6.713915824890137
id_005902,train,5.799190521240234
id_005903,test,5.7308454513549805
id_005904,train,6.118080139160156
id_005905,train,6.11550235748291
id_005906,test,6.148429870605469
id_005907,train,6.475257396697998
id_005908,train,5.547481060028076
id_005909,test,6.330754280090332
id_005910,test,6.713915824890137
id_005911,train,6.149920463562012
id_005912,test,6.213215351104736
id_005913,train,7.01793098449707
id_005914,test,4.44669771194458
id_005915,test,6.506729602813721
id_005916,train,6.213215351104736
id_005917,train,7.01793098449707
id_005918,train,5.27292013168335
id_005919,train,6.327204704284668
id_005920,test,6.181264877319336
id_005921,test,5.9199910163879395
id_005922,train,6.027584075927734
id_005923,train,5.3171916007995605
id_005924,train,5.187838554382324
id_005925,train,5.3171916007995605
id_005926,train,5.6313982009887695
id_005927,test,5.344228744506836
id_005928,test,5.3171916007995605
id_005929,test,5.187838554382324
id_005930,train,6.294410228729248
id_005931,test,6.294410228729248
id_005932,test,6.294410228729248
id_005933,test,6.294410228729248
id_005934,train,6.294410228729248
id_005935,train,6.294410228729248
