obs_id,train_id,pred
id_045883,test,5534.22900390625
id_045884,test,11148.61328125
id_045885,train,16225.5703125
id_045886,train,23133.453125
id_045887,train,20471.9921875
id_045888,train,8003.46923828125
id_045889,train,3219.94921875
id_045890,train,15160.029296875
id_045891,test,8674.1591796875
id_045892,test,10133.8134765625
id_045893,valid,9667.369140625
id_045894,test,15646.1181640625
id_045895,valid,7934.765625
id_045896,train,8661.11328125
id_045897,train,7144.7890625
id_045898,test,18797.310546875
id_045899,train,17085.1796875
id_045900,train,20792.431640625
id_045901,train,20460.82421875
id_045902,valid,19682.435546875
id_045903,train,17591.484375
id_045904,test,13691.576171875
id_045905,train,20752.841796875
id_045906,valid,24230.861328125
id_045907,test,5.908456802368164
id_045908,train,5.908456802368164
id_045909,train,5.908456802368164
id_045910,test,5.908456802368164
id_045911,valid,5.908456802368164
id_045912,train,5.908456802368164
id_045913,train,5.908456802368164
id_045914,test,5.908456802368164
id_045915,train,5.908456802368164
id_045916,train,5.908456802368164
id_045917,valid,5.908456802368164
id_045918,valid,5.908456802368164
id_045919,valid,5.908456802368164
id_045920,train,5.908456802368164
id_045921,train,5.908456802368164
id_045922,valid,5.908456802368164
id_045923,test,5.908456802368164
id_045924,valid,5.908456802368164
id_045925,train,5.908456802368164
id_045926,train,5.908456802368164
id_045927,test,5.908456802368164
id_045928,valid,5.908456802368164
id_045929,valid,5.908456802368164
id_045930,train,5.908456802368164
id_045931,train,5.908456802368164
id_045932,train,5.908456802368164
id_045933,train,5.908456802368164
id_045934,train,5.908456802368164
id_045935,test,5.908456802368164
id_045936,train,5.908456802368164
id_045937,train,5.908456802368164
id_045938,train,5.908456802368164
id_045939,test,5.908456802368164
id_045940,test,5.908456802368164
id_045941,train,5.908456802368164
id_045942,train,5.908456802368164
id_045943,valid,5.908456802368164
id_045944,valid,5.908456802368164
id_045945,valid,5.908456802368164
id_045946,train,5.908456802368164
id_045947,train,5.908456802368164
id_045948,train,5.908456802368164
id_045949,train,5.908456802368164
id_045950,train,5.908456802368164
id_045951,test,5.908456802368164
id_045952,valid,5.908456802368164
id_045953,train,5.908456802368164
id_045954,train,5.908456802368164
id_045955,test,5.908456802368164
id_045956,train,5.908456802368164
id_045957,train,5.908456802368164
id_045958,valid,5.908456802368164
id_045959,train,5.908456802368164
id_045960,valid,5.908456802368164
id_045961,valid,5.908456802368164
id_045962,train,5.908456802368164
id_045963,train,5.908456802368164
id_045964,test,5.908456802368164
id_045965,test,5.908456802368164
id_045966,valid,5.908456802368164
id_045967,train,5.908456802368164
id_045968,valid,5.908456802368164
id_045969,train,5.908456802368164
id_045970,valid,5.908456802368164
id_045971,test,5.908456802368164
id_045972,test,5.908456802368164
id_045973,test,5.908456802368164
id_045974,train,5.908456802368164
id_045975,train,5.908456802368164
id_045976,train,5.908456802368164
id_045977,valid,5.908456802368164
id_045978,valid,5.908456802368164
id_045979,train,5.908456802368164
id_045980,train,5.908456802368164
id_045981,train,5.908456802368164
id_045982,train,5.908456802368164
id_045983,train,5.908456802368164
id_045984,train,5.908456802368164
id_045985,test,5.908456802368164
id_045986,test,5.908456802368164
id_045987,train,5.908456802368164
id_045988,train,5.908456802368164
id_045989,valid,5.908456802368164
id_045990,test,5.908456802368164
id_045991,train,5.908456802368164
id_045992,train,5.908456802368164
id_045993,train,5.908456802368164
id_045994,train,5.908456802368164
id_045995,train,5.908456802368164
id_045996,train,5.908456802368164
id_045997,test,5.908456802368164
id_045998,train,5.908456802368164
id_045999,train,5.908456802368164
id_046000,train,5.908456802368164
id_046001,train,5.908456802368164
id_046002,test,5.908456802368164
id_046003,train,5.908456802368164
id_046004,train,5.908456802368164
id_046005,train,5.908456802368164
id_046006,test,5.908456802368164
id_046007,train,5.908456802368164
id_046008,test,5.908456802368164
id_046009,train,5.908456802368164
id_046010,valid,5.908456802368164
id_046011,train,5.908456802368164
id_046012,train,5.908456802368164
id_046013,test,5.908456802368164
id_046014,train,2945.79296875
id_046015,test,5.908456802368164
id_046016,valid,9103.876953125
id_046017,train,517.81890869140625
id_046018,train,8297.0283203125
id_046019,valid,10921.154296875
id_046020,train,5075.755859375
id_046021,train,3547.811279296875
id_046022,train,10204.765625
id_046023,train,4951.43359375
id_046024,train,1395.84130859375
id_046025,train,210.16493225097656
id_046026,valid,5.908456802368164
id_046027,train,5.908456802368164
id_046028,train,5.908456802368164
id_046029,valid,5.908456802368164
id_046030,valid,336.0382385253906
id_046031,valid,2926.999267578125
id_046032,valid,6493.166015625
id_046033,test,5.908456802368164
id_046034,train,5.908456802368164
id_046035,train,13286.6103515625
id_046036,train,11237.486328125
id_046037,test,14729.140625
id_046038,train,21293.216796875
id_046039,train,21028.17578125
id_046040,train,21469.09765625
id_046041,train,24936.802734375
id_046042,train,26628.619140625
id_046043,train,25843.96875
id_046044,train,17034.384765625
id_046045,train,20770.296875
id_046046,valid,17549.318359375
id_046047,train,26772.505859375
id_046048,train,29922.19140625
id_046049,test,25358.185546875
id_046050,train,15535.76171875
id_046051,train,22806.291015625
id_046052,train,28297.111328125
id_046053,test,18238.404296875
id_046054,train,16981.640625
id_046055,test,20586.236328125
id_046056,train,12732.939453125
id_046057,valid,12879.1796875
id_046058,train,15251.48046875
id_046059,train,12206.7275390625
id_046060,train,18442.955078125
id_046061,train,18955.703125
id_046062,test,21504.779296875
id_046063,valid,25719.59375
id_046064,test,21351.60546875
id_046065,test,23632.98046875
id_046066,train,15885.19921875
id_046067,train,15241.669921875
id_046068,train,18814.376953125
id_046069,train,14235.4833984375
id_046070,train,17755.00390625
id_046071,train,19588.92578125
id_046072,valid,18888.23046875
id_046073,valid,12266.8046875
id_046074,train,19898.955078125
id_046075,valid,12990.15234375
id_046076,train,15444.7314453125
id_046077,train,15257.650390625
id_046078,valid,16368.3359375
id_046079,valid,14570.5146484375
id_046080,train,14627.1416015625
id_046081,train,17952.7109375
id_046082,train,14472.3330078125
id_046083,train,12538.498046875
id_046084,train,8911.5126953125
id_046085,train,6176.46875
id_046086,valid,11122.80078125
id_046087,train,7488.05810546875
id_046088,train,1344.9847412109375
id_046089,train,15385.1884765625
id_046090,train,16739.37109375
id_046091,test,14107.1796875
id_046092,train,18679.017578125
id_046093,valid,18780.630859375
id_046094,train,13719.5947265625
id_046095,valid,15922.6845703125
id_046096,valid,14598.220703125
id_046097,train,12644.9697265625
id_046098,train,5898.712890625
id_046099,test,4380.16796875
id_046100,test,2292.859375
id_046101,train,837.8509521484375
id_046102,train,6092.41259765625
id_046103,train,21782.2265625
id_046104,test,29803.2734375
id_046105,train,21660.919921875
id_046106,train,24338.974609375
id_046107,valid,288.1896667480469
id_046108,train,20662.021484375
id_046109,valid,36936.25390625
id_046110,valid,33738.203125
id_046111,train,2948.53564453125
id_046112,train,1558.3170166015625
id_046113,test,14013.9345703125
id_046114,test,868.422607421875
id_046115,valid,5645.52099609375
id_046116,test,37957.65625
id_046117,valid,43658.0625
id_046118,train,41654.203125
id_046119,train,22295.302734375
id_046120,test,5.908456802368164
id_046121,test,360.9837646484375
id_046122,test,3246.156494140625
id_046123,train,11986.92578125
id_046124,train,3458.05078125
id_046125,train,37148.95703125
id_046126,train,43965.17578125
id_046127,train,12295.9384765625
id_046128,test,311.39129638671875
id_046129,train,25064.0078125
id_046130,train,24578.009765625
id_046131,train,881.81414794921875
id_046132,test,16406.31640625
id_046133,train,28084.5234375
id_046134,valid,33380.01171875
id_046135,valid,41121.7109375
id_046136,train,20998.931640625
id_046137,test,20676.40234375
id_046138,test,2759.697509765625
id_046139,test,8979.462890625
id_046140,valid,7297.9951171875
id_046141,train,80.70825958251953
id_046142,train,56442.66796875
id_046143,test,74892.8671875
id_046144,train,55975.60546875
id_046145,valid,57861.01953125
id_046146,train,67141.8046875
id_046147,train,43266.328125
id_046148,test,645.21624755859375
id_046149,train,20368.619140625
id_046150,valid,32089.01953125
id_046151,valid,50334.22265625
id_046152,test,280.740478515625
id_046153,valid,14336.251953125
id_046154,train,10502.8759765625
id_046155,train,11012.18359375
id_046156,train,728.1888427734375
id_046157,train,7.969231128692627
id_046158,train,10116.0732421875
id_046159,train,35659.7890625
id_046160,valid,23165.083984375
id_046161,train,48343.03125
id_046162,valid,37801.00390625
id_046163,test,25973.029296875
id_046164,train,42312.19140625
id_046165,train,40273.21484375
id_046166,train,52027.4609375
id_046167,valid,43252.22265625
id_046168,train,61600.91015625
id_046169,train,47735.203125
id_046170,train,48284.23046875
id_046171,valid,56141.3046875
id_046172,test,51227.7109375
id_046173,train,48237.40234375
id_046174,train,48044.859375
id_046175,train,82600.2734375
id_046176,train,75338.34375
id_046177,test,68865.7734375
id_046178,train,41210.69140625
id_046179,train,71399.5546875
id_046180,test,59935.11328125
id_046181,train,58302.76953125
id_046182,train,56120.8671875
id_046183,train,65670.640625
id_046184,valid,61842.06640625
id_046185,valid,74802.8125
id_046186,train,80793.28125
id_046187,train,84325.171875
id_046188,train,82606.1640625
id_046189,valid,69195.03125
id_046190,train,41209.25
id_046191,train,61767.8515625
id_046192,train,69206.0390625
id_046193,test,49608.5859375
id_046194,train,33162
id_046195,valid,41361.58984375
id_046196,test,56746.109375
id_046197,train,54896.703125
id_046198,train,70842.875
id_046199,train,62842.63671875
id_046200,test,69697.1328125
id_046201,train,60462.0546875
id_046202,train,66386.0703125
id_046203,train,60123.74609375
id_046204,test,64585.1796875
id_046205,train,54282.3046875
id_046206,train,47586.6328125
id_046207,train,55805.56640625
id_046208,train,62143.078125
id_046209,test,64812.796875
id_046210,valid,68524.625
id_046211,train,95357.3515625
id_046212,test,87976.671875
id_046213,valid,94987.7734375
id_046214,train,82684.640625
id_046215,train,78546.1875
id_046216,train,81358.5234375
id_046217,valid,52166.89453125
id_046218,test,77571.5234375
id_046219,train,81198.953125
id_046220,train,62852.6171875
id_046221,train,79273.28125
id_046222,valid,67508.234375
id_046223,valid,69588.4140625
id_046224,train,70729.96875
id_046225,train,48847.10546875
id_046226,train,105320.03125
id_046227,test,107541.34375
id_046228,train,100976.4375
id_046229,test,62498.41796875
id_046230,train,92063.515625
id_046231,train,75561.6953125
id_046232,train,94638.4375
id_046233,train,116884.7890625
id_046234,train,1769.658935546875
id_046235,train,500.07916259765625
id_046236,train,5.908456802368164
id_046237,train,9.031840324401855
id_046238,valid,88.68920135498047
id_046239,test,5.908456802368164
id_046240,train,172.48085021972656
id_046241,train,637.20184326171875
id_046242,test,59.662879943847656
id_046243,train,329.61920166015625
id_046244,train,1471.9403076171875
id_046245,test,4504.57763671875
id_046246,train,1963.2210693359375
id_046247,train,259.51104736328125
id_046248,train,2270.37548828125
id_046249,train,4940.25732421875
id_046250,train,4869.41845703125
id_046251,train,4116.8134765625
id_046252,valid,4283.87255859375
id_046253,valid,1450.082275390625
id_046254,train,4970.46826171875
id_046255,train,3484.359619140625
id_046256,train,5486.04248046875
id_046257,train,5467.4482421875
id_046258,train,4681.78857421875
id_046259,train,4819.74951171875
id_046260,valid,3224.447021484375
id_046261,train,3241.93798828125
id_046262,train,910.28271484375
id_046263,train,5148.3076171875
id_046264,test,2960.054931640625
id_046265,valid,3747.851806640625
id_046266,train,2085.738037109375
id_046267,train,2848.360107421875
id_046268,train,4691.56103515625
id_046269,train,1584.41943359375
id_046270,train,3531.5087890625
id_046271,train,3280.653076171875
id_046272,test,1036.9659423828125
id_046273,train,2047.6807861328125
id_046274,valid,1417.794189453125
id_046275,valid,1785.3482666015625
id_046276,valid,518.2720947265625
id_046277,valid,5792.34814453125
id_046278,test,7722.8623046875
id_046279,train,4127.12890625
id_046280,test,1567.7139892578125
id_046281,train,1009.3109130859375
id_046282,valid,4712.35595703125
id_046283,train,4064.198486328125
id_046284,test,3361.086669921875
id_046285,test,1788.87939453125
id_046286,train,3468.655517578125
id_046287,valid,79.85892486572266
id_046288,train,369.5274658203125
id_046289,test,5.908456802368164
id_046290,train,5.908456802368164
id_046291,test,5.908456802368164
id_046292,test,5.908456802368164
id_046293,train,5.908456802368164
id_046294,valid,5.908456802368164
id_046295,test,5.908456802368164
id_046296,train,5.908456802368164
id_046297,valid,5.908456802368164
id_046298,train,5.908456802368164
id_046299,train,5.908456802368164
id_046300,train,5.908456802368164
id_046301,valid,5.908456802368164
id_046302,valid,5.908456802368164
id_046303,valid,5.908456802368164
id_046304,train,5.908456802368164
id_046305,valid,5.908456802368164
id_046306,train,5.908456802368164
id_046307,train,5.908456802368164
id_046308,valid,5.908456802368164
id_046309,train,5.908456802368164
id_046310,train,56669.04296875
id_046311,train,54636.4765625
id_046312,train,88686.5078125
id_046313,train,82410.921875
id_046314,test,72575.734375
id_046315,test,63971.1875
id_046316,valid,46273.0859375
id_046317,train,108290.3125
id_046318,train,60595.16796875
id_046319,valid,79827.8359375
id_046320,train,5.908456802368164
id_046321,train,5.908456802368164
id_046322,train,5.908456802368164
id_046323,train,5.908456802368164
id_046324,train,5.908456802368164
id_046325,train,5.908456802368164
id_046326,train,5.908456802368164
id_046327,train,5.908456802368164
id_046328,train,5.908456802368164
id_046329,valid,68582.0703125
id_046330,train,49303.90234375
id_046331,train,34055.5078125
id_046332,valid,50276.296875
id_046333,train,71491.6796875
id_046334,test,95991.3359375
id_046335,test,61706.98828125
id_046336,train,70162.0859375
id_046337,valid,92028.7578125
id_046338,valid,109873.6640625
id_046339,test,68743.4921875
id_046340,test,69692.8515625
id_046341,train,89332.578125
id_046342,valid,79042.5234375
id_046343,train,46341.9140625
id_046344,valid,55646.6953125
id_046345,train,78170.7109375
id_046346,train,83443.953125
id_046347,test,113883.3125
id_046348,train,68141.2265625
id_046349,train,83346.3984375
id_046350,train,97275.921875
id_046351,train,86399.2109375
id_046352,train,69583.609375
id_046353,valid,74350.6875
id_046354,valid,60766.12890625
id_046355,train,89546.484375
id_046356,train,88586.3671875
id_046357,train,61568.46484375
id_046358,train,71814.4453125
id_046359,train,54072.41796875
id_046360,train,35409.2890625
id_046361,train,5.908456802368164
id_046362,train,5.908456802368164
id_046363,train,5.908456802368164
id_046364,train,5.908456802368164
id_046365,test,5.908456802368164
id_046366,valid,5.908456802368164
id_046367,train,5.908456802368164
id_046368,train,5.908456802368164
id_046369,train,5.908456802368164
id_046370,train,5.908456802368164
id_046371,train,5.908456802368164
id_046372,train,5.908456802368164
id_046373,train,5.908456802368164
id_046374,test,5.908456802368164
id_046375,train,5.908456802368164
id_046376,train,5.908456802368164
id_046377,valid,5.908456802368164
id_046378,train,5.908456802368164
id_046379,train,5.908456802368164
id_046380,test,5.908456802368164
id_046381,train,5.908456802368164
id_046382,train,5.908456802368164
id_046383,train,5.908456802368164
id_046384,valid,5.908456802368164
id_046385,train,5.908456802368164
id_046386,train,5.908456802368164
id_046387,train,5.908456802368164
id_046388,valid,5.908456802368164
id_046389,train,5.908456802368164
id_046390,valid,5.908456802368164
id_046391,train,5.908456802368164
id_046392,test,5.908456802368164
id_046393,train,5.908456802368164
id_046394,test,5.908456802368164
id_046395,train,5.908456802368164
id_046396,test,5.908456802368164
id_046397,test,5.908456802368164
id_046398,train,5.908456802368164
id_046399,valid,5.908456802368164
id_046400,valid,5.908456802368164
id_046401,valid,5.908456802368164
id_046402,train,5.908456802368164
id_046403,test,5.908456802368164
id_046404,test,5.908456802368164
id_046405,train,5.908456802368164
id_046406,test,5.908456802368164
id_046407,valid,5.908456802368164
id_046408,valid,5.908456802368164
id_046409,train,5281.10107421875
id_046410,valid,6509.9130859375
id_046411,train,10381.384765625
id_046412,train,11377.9833984375
id_046413,valid,12742.9384765625
id_046414,valid,7401.3759765625
id_046415,valid,10730.8818359375
id_046416,train,41728.51171875
id_046417,train,1404.615234375
id_046418,train,143.9481658935547
id_046419,train,5878.86865234375
id_046420,valid,5606.69677734375
id_046421,train,9299.6787109375
id_046422,train,16918.693359375
id_046423,valid,11207.9716796875
id_046424,valid,1329.873291015625
id_046425,train,6788.90283203125
id_046426,train,7091.513671875
id_046427,train,5.908456802368164
id_046428,train,5.908456802368164
id_046429,train,7153.21337890625
id_046430,train,5.908456802368164
id_046431,valid,1165.690673828125
id_046432,train,1025.5225830078125
id_046433,test,4427.76123046875
id_046434,train,27.450332641601562
id_046435,train,956.0177001953125
id_046436,train,5.908456802368164
id_046437,train,5.908456802368164
id_046438,train,5.908456802368164
id_046439,train,5.908456802368164
id_046440,test,5.908456802368164
id_046441,train,5.908456802368164
id_046442,test,5.908456802368164
id_046443,train,5.908456802368164
id_046444,test,5.908456802368164
id_046445,valid,5.908456802368164
id_046446,train,5.908456802368164
id_046447,train,5.908456802368164
id_046448,train,5.908456802368164
id_046449,train,5.908456802368164
id_046450,test,5.908456802368164
id_046451,valid,5.908456802368164
id_046452,test,61.462364196777344
id_046453,valid,5.908456802368164
id_046454,test,5.908456802368164
id_046455,valid,5.908456802368164
id_046456,train,5.908456802368164
id_046457,train,5.908456802368164
id_046458,train,5.908456802368164
id_046459,test,335.48626708984375
id_046460,train,5.908456802368164
id_046461,test,5.908456802368164
id_046462,train,5.908456802368164
id_046463,valid,5.908456802368164
id_046464,valid,67.49642181396484
id_046465,valid,5.908456802368164
id_046466,train,5.908456802368164
id_046467,valid,5.908456802368164
id_046468,test,5.908456802368164
id_046469,train,794.5645751953125
id_046470,test,5.908456802368164
id_046471,test,5.908456802368164
id_046472,train,5.908456802368164
id_046473,valid,5.908456802368164
id_046474,valid,493.8193054199219
id_046475,test,5.908456802368164
id_046476,train,10.232513427734375
id_046477,valid,5.908456802368164
id_046478,valid,5.908456802368164
id_046479,train,5.908456802368164
id_046480,valid,5.908456802368164
id_046481,train,5.908456802368164
id_046482,train,5.908456802368164
id_046483,train,5.908456802368164
id_046484,valid,5.908456802368164
id_046485,valid,5.908456802368164
id_046486,test,5.908456802368164
id_046487,valid,5.908456802368164
id_046488,valid,5.908456802368164
id_046489,valid,5.908456802368164
id_046490,test,5.908456802368164
id_046491,train,5.908456802368164
id_046492,valid,5.908456802368164
id_046493,train,5.908456802368164
id_046494,train,5.908456802368164
id_046495,test,5.908456802368164
id_046496,train,5.908456802368164
id_046497,train,5.908456802368164
id_046498,train,5.908456802368164
id_046499,test,5.908456802368164
id_046500,valid,7587.283203125
id_046501,train,2758.654541015625
id_046502,test,4982.49658203125
id_046503,train,9641.4296875
id_046504,train,13354.1220703125
id_046505,valid,7229.69091796875
id_046506,valid,11562.7177734375
id_046507,test,34652.69921875
id_046508,train,27537.970703125
id_046509,train,18377.744140625
id_046510,valid,29882.05078125
id_046511,train,34615.18359375
id_046512,train,7258.2197265625
id_046513,train,9510.8818359375
id_046514,test,20980.240234375
id_046515,train,11297.8466796875
id_046516,train,39361.68359375
id_046517,train,32782.6953125
id_046518,train,51557.8125
id_046519,test,56241.6796875
id_046520,valid,38717.46484375
id_046521,train,18414.708984375
id_046522,valid,45282.9765625
id_046523,train,68058.3359375
id_046524,train,21005.578125
id_046525,train,10865.9072265625
id_046526,train,17007.24609375
id_046527,train,58874.06640625
id_046528,train,69529.0859375
id_046529,train,57372.453125
id_046530,train,32477.36328125
id_046531,valid,27628.37890625
id_046532,train,65748.40625
id_046533,train,71709.796875
id_046534,train,36008.2734375
id_046535,train,29342.603515625
id_046536,valid,29766.591796875
id_046537,train,32454.75390625
id_046538,train,26587.9921875
id_046539,train,29741.224609375
id_046540,train,19577.33984375
id_046541,train,16058.134765625
id_046542,train,26573.6875
id_046543,train,39533.51171875
id_046544,valid,9006.8369140625
id_046545,train,28854.572265625
id_046546,test,35601.62109375
id_046547,train,44640.8046875
id_046548,test,60485.98828125
id_046549,test,37640.796875
id_046550,train,48856.40234375
id_046551,test,52261.3828125
id_046552,train,44227.15625
id_046553,valid,49253.01171875
id_046554,test,30092.07421875
id_046555,test,19982.75390625
id_046556,valid,44896.11328125
id_046557,train,25498.171875
id_046558,test,11233.22265625
id_046559,train,15231.7109375
id_046560,train,7953.60595703125
id_046561,train,5.908456802368164
id_046562,train,5.908456802368164
id_046563,train,5.908456802368164
id_046564,train,5.908456802368164
id_046565,train,5.908456802368164
id_046566,valid,5.908456802368164
id_046567,valid,5.908456802368164
id_046568,train,5.908456802368164
id_046569,test,5.908456802368164
id_046570,train,5.908456802368164
id_046571,train,5.908456802368164
id_046572,test,5.908456802368164
id_046573,test,5.908456802368164
id_046574,train,5.908456802368164
id_046575,test,5.908456802368164
id_046576,valid,5.908456802368164
id_046577,train,5.908456802368164
id_046578,valid,5.908456802368164
id_046579,train,5.908456802368164
id_046580,valid,5.908456802368164
id_046581,valid,5.908456802368164
id_046582,train,5.908456802368164
id_046583,train,5.908456802368164
id_046584,train,5.908456802368164
id_046585,train,5.908456802368164
id_046586,train,5.908456802368164
id_046587,train,5.908456802368164
id_046588,train,5.908456802368164
id_046589,train,5.908456802368164
id_046590,train,5.908456802368164
id_046591,train,5.908456802368164
id_046592,valid,5.908456802368164
id_046593,valid,5.908456802368164
id_046594,train,5.908456802368164
id_046595,test,5.908456802368164
id_046596,train,5.908456802368164
id_046597,train,5.908456802368164
id_046598,test,5.908456802368164
id_046599,train,5.908456802368164
id_046600,test,5.908456802368164
id_046601,test,5.908456802368164
id_046602,train,5.908456802368164
id_046603,valid,5.908456802368164
id_046604,train,5.908456802368164
id_046605,train,5.908456802368164
id_046606,train,5.908456802368164
id_046607,train,5.908456802368164
id_046608,test,5.908456802368164
id_046609,valid,5.908456802368164
id_046610,train,5.908456802368164
id_046611,test,5.908456802368164
id_046612,train,5.908456802368164
id_046613,train,5.908456802368164
id_046614,train,5.908456802368164
id_046615,train,5.908456802368164
id_046616,train,5.908456802368164
id_046617,test,5.908456802368164
id_046618,train,5.908456802368164
id_046619,valid,5.908456802368164
id_046620,valid,5.908456802368164
id_046621,test,5.908456802368164
id_046622,test,5.908456802368164
id_046623,valid,5.908456802368164
id_046624,valid,5.908456802368164
id_046625,test,5.908456802368164
id_046626,train,5.908456802368164
id_046627,train,5.908456802368164
id_046628,test,5.908456802368164
id_046629,test,5.908456802368164
id_046630,train,5.908456802368164
id_046631,valid,5.908456802368164
id_046632,valid,5.908456802368164
id_046633,train,5.908456802368164
id_046634,train,5.908456802368164
id_046635,train,5.908456802368164
id_046636,train,5.908456802368164
id_046637,train,5.908456802368164
id_046638,valid,5.908456802368164
id_046639,train,5.908456802368164
id_046640,test,5.908456802368164
id_046641,train,5.908456802368164
id_046642,train,5.908456802368164
id_046643,train,5.908456802368164
id_046644,train,5.908456802368164
id_046645,test,5.908456802368164
id_046646,valid,5.908456802368164
id_046647,train,5.908456802368164
id_046648,train,5.908456802368164
id_046649,train,5.908456802368164
id_046650,train,5.908456802368164
id_046651,test,5.908456802368164
id_046652,test,5.908456802368164
id_046653,valid,5.908456802368164
id_046654,train,5.908456802368164
id_046655,train,5.908456802368164
id_046656,train,5.908456802368164
id_046657,train,5.908456802368164
id_046658,train,5.908456802368164
id_046659,train,5.908456802368164
id_046660,train,5.908456802368164
id_046661,train,5.908456802368164
id_046662,valid,5.908456802368164
id_046663,train,5.908456802368164
id_046664,test,5.908456802368164
id_046665,train,5.908456802368164
id_046666,train,5.908456802368164
id_046667,valid,5.908456802368164
id_046668,train,5.908456802368164
id_046669,test,5.908456802368164
id_046670,test,5.908456802368164
id_046671,train,5.908456802368164
id_046672,train,5.908456802368164
id_046673,train,5.908456802368164
id_046674,test,5.908456802368164
id_046675,valid,5.908456802368164
id_046676,train,5.908456802368164
id_046677,train,5.908456802368164
id_046678,train,15.649696350097656
id_046679,valid,5.908456802368164
id_046680,train,5.908456802368164
id_046681,test,5.908456802368164
id_046682,valid,5.908456802368164
id_046683,train,5.908456802368164
id_046684,train,5.908456802368164
id_046685,train,5.908456802368164
id_046686,test,1470.822265625
id_046687,test,5.908456802368164
id_046688,train,5.908456802368164
id_046689,valid,5.908456802368164
id_046690,train,5.908456802368164
id_046691,train,5.908456802368164
id_046692,train,5.908456802368164
id_046693,train,5.908456802368164
id_046694,valid,5.908456802368164
id_046695,test,5.908456802368164
id_046696,train,5.908456802368164
id_046697,train,5.908456802368164
id_046698,train,5.908456802368164
id_046699,train,5.908456802368164
id_046700,test,5.908456802368164
id_046701,test,5.908456802368164
id_046702,train,5.908456802368164
id_046703,train,5.908456802368164
id_046704,test,5.908456802368164
id_046705,train,5.908456802368164
id_046706,train,5.908456802368164
id_046707,valid,5.908456802368164
id_046708,valid,5.908456802368164
id_046709,train,34139.1484375
id_046710,valid,30230.98828125
id_046711,train,65469.01953125
id_046712,train,7234.30712890625
id_046713,train,3916.719970703125
id_046714,train,73465.6640625
id_046715,train,32949.85546875
id_046716,train,17550.013671875
id_046717,train,46541.6484375
id_046718,train,9737.7841796875
id_046719,valid,20887.861328125
id_046720,train,28694.978515625
id_046721,test,2506.022705078125
id_046722,test,3016.39111328125
id_046723,test,23221.4921875
id_046724,train,33999.91796875
id_046725,valid,101766.609375
id_046726,train,57434.3984375
id_046727,train,41834.9296875
id_046728,train,26825.3125
id_046729,valid,40598.03125
id_046730,train,22923.587890625
id_046731,train,26133.4375
id_046732,test,3607.896240234375
id_046733,train,28877.314453125
id_046734,train,344.6131896972656
id_046735,train,33497.546875
id_046736,test,18578.7890625
id_046737,test,15716.0263671875
id_046738,train,483.8397521972656
id_046739,valid,37.369659423828125
id_046740,train,64636.3515625
id_046741,train,1626.622802734375
id_046742,train,608.168701171875
id_046743,train,667.7684326171875
id_046744,train,707.8607177734375
id_046745,test,528.5966796875
id_046746,train,372.1812744140625
id_046747,train,12662.435546875
id_046748,test,3640.944580078125
id_046749,test,73.8929672241211
id_046750,train,1685.9259033203125
id_046751,train,530.7855224609375
id_046752,valid,7905.28369140625
id_046753,train,40037.9296875
id_046754,train,15724.3759765625
id_046755,train,10909.271484375
id_046756,train,1653.2799072265625
id_046757,train,641.4027099609375
id_046758,valid,5502.8486328125
id_046759,valid,7451.22216796875
id_046760,train,5.908456802368164
id_046761,train,121.42047882080078
id_046762,test,22244.982421875
id_046763,train,26464.33203125
id_046764,test,21435.693359375
id_046765,valid,26826.931640625
id_046766,valid,14473.9091796875
id_046767,valid,53390.53125
id_046768,test,27564.517578125
id_046769,train,34768.375
id_046770,train,2053.088623046875
id_046771,test,15157.931640625
id_046772,train,36648.8671875
id_046773,test,105348.875
id_046774,valid,84880.8671875
id_046775,train,53320.0390625
id_046776,train,64496.08203125
id_046777,train,38886.97265625
id_046778,valid,60115.4609375
id_046779,train,28086.29296875
id_046780,train,36390.640625
id_046781,train,16614.79296875
id_046782,test,45848.69921875
id_046783,train,36898.00390625
id_046784,train,56910.08984375
id_046785,test,53851.1171875
id_046786,train,43649.51953125
id_046787,train,33161.359375
id_046788,train,47582.76171875
id_046789,test,44487.11328125
id_046790,train,35189.80078125
id_046791,valid,36818.53515625
id_046792,train,86683.0234375
id_046793,valid,26438.99609375
id_046794,test,40912.953125
id_046795,train,20300.7578125
id_046796,valid,29322.169921875
id_046797,train,42475.9375
id_046798,train,41696.33203125
id_046799,train,39695.17578125
id_046800,train,36073.37109375
id_046801,train,41782.00390625
id_046802,valid,38832.28515625
id_046803,train,42786.40625
id_046804,train,15969.6796875
id_046805,train,10261.666015625
id_046806,train,15857.6982421875
id_046807,valid,17989.830078125
id_046808,test,3970.259765625
id_046809,train,4722.24951171875
id_046810,valid,4578.08740234375
id_046811,test,12988.49609375
id_046812,train,25220.16015625
id_046813,valid,32181.341796875
id_046814,train,25466.693359375
id_046815,train,46050.0703125
id_046816,test,47185.46484375
id_046817,train,24196.263671875
id_046818,train,12609.712890625
id_046819,test,40264.1875
id_046820,train,23750.259765625
id_046821,train,1598.9283447265625
id_046822,train,10676.927734375
id_046823,test,6572.0869140625
id_046824,train,16104.1025390625
id_046825,valid,11015.529296875
id_046826,valid,35013.640625
id_046827,train,17327.43359375
id_046828,test,10716.6923828125
id_046829,test,5173.0615234375
id_046830,train,1161.9595947265625
id_046831,train,3689.51123046875
